날짜시간,평균강수량,최대강수량,침수발생건수,평균수위,평균심도,구분
2024-04-03 00:00:00,0.0,0.0,27.0,0.11524156095044996,0.055119047619047616,과거
2024-04-03 03:00:00,0.0,0.0,27.0,0.1058572342483721,0.055119047619047616,과거
2024-04-03 06:00:00,0.0,0.0,27.0,0.11892849695140856,0.055119047619047616,과거
2024-04-03 09:00:00,0.01984126984126984,1.0,27.0,0.12485049660324783,0.055119047619047616,과거
2024-04-03 12:00:00,0.011904761904761899,0.5,27.0,0.12480998307096794,0.055119047619047616,과거
2024-04-03 15:00:00,0.0,0.0,27.0,0.12373831414720768,0.055119047619047616,과거
2024-04-03 18:00:00,0.0,0.0,27.0,0.12811360857788828,0.055119047619047616,과거
2024-04-03 21:00:00,0.0,0.0,27.0,0.13114999594113738,0.055119047619047616,과거
2024-04-04 00:00:00,0.0,0.0,27.0,0.12256121839411607,0.055119047619047616,과거
2024-04-04 03:00:00,0.0,0.0,27.0,0.11299179171543706,0.055119047619047616,과거
2024-04-04 06:00:00,0.0,0.0,27.0,0.1209486227040036,0.055119047619047616,과거
2024-04-04 09:00:00,0.0,0.0,27.0,0.12762916019493686,0.055119047619047616,과거
2024-04-04 12:00:00,0.0,0.0,27.0,0.12543995495593238,0.055119047619047616,과거
2024-04-04 15:00:00,0.0,0.0,27.0,0.12394565227319425,0.055119047619047616,과거
2024-04-04 18:00:00,0.0,0.0,27.0,0.1278479121845585,0.055119047619047616,과거
2024-04-04 21:00:00,0.0,0.0,27.0,0.1297467569469663,0.055119047619047616,과거
2024-04-05 00:00:00,0.0,0.0,27.0,0.11879601703226668,0.055119047619047616,과거
2024-04-05 03:00:00,0.0,0.0,27.0,0.11300323115341906,0.05646341463414634,과거
2024-04-05 06:00:00,0.0,0.0,27.0,0.12187670276989951,0.055119047619047616,과거
2024-04-05 09:00:00,0.0,0.0,27.0,0.12735347693963436,0.055119047619047616,과거
2024-04-05 12:00:00,0.0,0.0,27.0,0.1244582742913057,0.055119047619047616,과거
2024-04-05 15:00:00,0.0,0.0,26.0,0.1270463936391202,0.058750000000000004,과거
2024-04-05 18:00:00,0.0,0.0,26.0,0.13029136841886022,0.058750000000000004,과거
2024-04-05 21:00:00,0.0,0.0,26.0,0.13142262083565184,0.058750000000000004,과거
2024-04-06 00:00:00,0.0,0.0,26.0,0.12540155672369954,0.060428571428571436,과거
2024-04-06 03:00:00,0.0,0.0,26.0,0.11552407796421092,0.060428571428571436,과거
2024-04-06 06:00:00,0.0,0.0,26.0,0.1181267193540018,0.058750000000000004,과거
2024-04-06 09:00:00,0.0,0.0,26.0,0.13242220459662488,0.060428571428571436,과거
2024-04-06 12:00:00,0.0,0.0,26.0,0.13382219421491365,0.060428571428571436,과거
2024-04-06 15:00:00,0.0,0.0,26.0,0.13034059532452166,0.060428571428571436,과거
2024-04-06 18:00:00,0.0,0.0,26.0,0.13045031772460342,0.060428571428571436,과거
2024-04-06 21:00:00,0.0,0.0,26.0,0.1312570023322221,0.060428571428571436,과거
2024-04-07 00:00:00,0.0,0.0,26.0,0.1241869079455573,0.060428571428571436,과거
2024-04-07 03:00:00,0.0,0.0,26.0,0.11466998573505686,0.060428571428571436,과거
2024-04-07 06:00:00,0.0,0.0,26.0,0.11716633710232865,0.060428571428571436,과거
2024-04-07 09:00:00,0.0,0.0,26.0,0.13004206139106736,0.060428571428571436,과거
2024-04-07 12:00:00,0.0,0.0,26.0,0.13184353740090246,0.060428571428571436,과거
2024-04-07 15:00:00,0.0,0.0,26.0,0.13001623914358926,0.060428571428571436,과거
2024-04-07 18:00:00,0.0,0.0,26.0,0.13243144200238982,0.060428571428571436,과거
2024-04-07 21:00:00,0.0,0.0,26.0,0.13314210491857478,0.060428571428571436,과거
2024-04-08 00:00:00,0.0,0.0,26.0,0.1250782417519393,0.060428571428571436,과거
2024-04-08 03:00:00,0.0,0.0,26.0,0.115715713515632,0.060428571428571436,과거
2024-04-08 06:00:00,0.0,0.0,26.0,0.12061418225728328,0.060428571428571436,과거
2024-04-08 09:00:00,0.0,0.0,26.0,0.13159473691991277,0.060428571428571436,과거
2024-04-08 12:00:00,0.0,0.0,26.0,0.13113223192021178,0.060428571428571436,과거
2024-04-08 15:00:00,0.0,0.0,26.0,0.12921210535761288,0.060428571428571436,과거
2024-04-08 18:00:00,0.0,0.0,26.0,0.13321169087094817,0.060428571428571436,과거
2024-04-08 21:00:00,0.0,0.0,26.0,0.13404159910093974,0.060428571428571436,과거
2024-04-09 00:00:00,0.0,0.0,26.0,0.12610669502212798,0.060428571428571436,과거
2024-04-09 03:00:00,0.0,0.0,26.0,0.11713782277423587,0.060428571428571436,과거
2024-04-09 06:00:00,0.0,0.0,26.0,0.1245413909052137,0.060428571428571436,과거
2024-04-09 09:00:00,0.0,0.0,26.0,0.1290986583228534,0.060428571428571436,과거
2024-04-09 12:00:00,0.0,0.0,26.0,0.12941518312905168,0.058750000000000004,과거
2024-04-09 15:00:00,0.0,0.0,26.0,0.126189428672026,0.058750000000000004,과거
2024-04-09 18:00:00,0.0,0.0,26.0,0.12906667354093276,0.058750000000000004,과거
2024-04-09 21:00:00,0.0,0.0,26.0,0.13002844986824427,0.058750000000000004,과거
2024-04-10 00:00:00,0.0,0.0,26.0,0.12239324491840536,0.058750000000000004,과거
2024-04-10 03:00:00,0.0,0.0,26.0,0.11308882809744888,0.058750000000000004,과거
2024-04-10 06:00:00,0.0,0.0,26.0,0.1175661880146036,0.058750000000000004,과거
2024-04-10 09:00:00,0.0,0.0,26.0,0.12881812366978102,0.058750000000000004,과거
2024-04-10 12:00:00,0.0,0.0,26.0,0.13028632515673763,0.058750000000000004,과거
2024-04-10 15:00:00,0.0,0.0,26.0,0.12750698855518316,0.058750000000000004,과거
2024-04-10 18:00:00,0.0,0.0,26.0,0.1298977418717206,0.058750000000000004,과거
2024-04-10 21:00:00,0.0,0.0,26.0,0.1308175856284516,0.058750000000000004,과거
2024-04-11 00:00:00,0.0,0.0,26.0,0.1234081439103364,0.058750000000000004,과거
2024-04-11 03:00:00,0.0,0.0,26.0,0.11359376630537178,0.058750000000000004,과거
2024-04-11 06:00:00,0.0,0.0,26.0,0.1228173793549555,0.058750000000000004,과거
2024-04-11 09:00:00,0.0,0.0,26.0,0.13030041223769287,0.058750000000000004,과거
2024-04-11 12:00:00,0.0,0.0,26.0,0.12916666133530424,0.058750000000000004,과거
2024-04-11 15:00:00,0.0,0.0,26.0,0.12834409913855901,0.06220588235294118,과거
2024-04-11 18:00:00,0.0,0.0,26.0,0.13016427525247923,0.06220588235294118,과거
2024-04-11 21:00:00,0.0,0.0,26.0,0.13216269668154343,0.06220588235294118,과거
2024-04-12 00:00:00,0.0,0.0,26.0,0.12494404411234339,0.06220588235294118,과거
2024-04-12 03:00:00,0.0,0.0,26.0,0.11506817721746936,0.06220588235294118,과거
2024-04-12 06:00:00,0.0,0.0,26.0,0.12497213677806238,0.06220588235294118,과거
2024-04-12 09:00:00,0.0,0.0,26.0,0.13306738516875885,0.06220588235294118,과거
2024-04-12 12:00:00,0.0,0.0,26.0,0.0856637996622596,0.06220588235294118,과거
2024-04-12 15:00:00,0.0,0.0,26.0,0.08291174180571703,0.06220588235294118,과거
2024-04-12 18:00:00,0.0,0.0,26.0,0.08194743540820401,0.0640909090909091,과거
2024-04-12 21:00:00,0.0,0.0,26.0,0.08639041182693492,0.0640909090909091,과거
2024-04-13 00:00:00,0.0,0.0,26.0,0.0798066323173869,0.0640909090909091,과거
2024-04-13 03:00:00,0.0,0.0,26.0,0.07054412561385114,0.0640909090909091,과거
2024-04-13 06:00:00,0.0,0.0,26.0,0.07380607359564575,0.0640909090909091,과거
2024-04-13 09:00:00,0.0,0.0,26.0,0.08508741975935895,0.0640909090909091,과거
2024-04-13 12:00:00,0.0,0.0,25.0,0.0767026903769688,0.0617741935483871,과거
2024-04-13 15:00:00,0.0,0.0,25.0,0.07922446766198805,0.0617741935483871,과거
2024-04-13 18:00:00,0.0,0.0,25.0,0.08045993874389458,0.0617741935483871,과거
2024-04-13 21:00:00,0.0,0.0,25.0,0.08077958546131875,0.0617741935483871,과거
2024-04-14 00:00:00,0.0,0.0,25.0,0.07408205184733978,0.0617741935483871,과거
2024-04-14 03:00:00,0.0,0.0,25.0,0.06731221220509628,0.0617741935483871,과거
2024-04-14 06:00:00,0.0,0.0,25.0,0.06947783198451501,0.0617741935483871,과거
2024-04-14 09:00:00,0.0,0.0,25.0,0.08299541824617397,0.0617741935483871,과거
2024-04-14 12:00:00,0.0,0.0,25.0,0.0851941123785351,0.0617741935483871,과거
2024-04-14 15:00:00,0.0,0.0,25.0,0.08364571958570259,0.0617741935483871,과거
2024-04-14 18:00:00,0.0,0.0,25.0,0.08638542263761155,0.0617741935483871,과거
2024-04-14 21:00:00,0.0,0.0,25.0,0.08605618642253667,0.0617741935483871,과거
2024-04-15 00:00:00,0.0,0.0,25.0,0.07489183740634414,0.0617741935483871,과거
2024-04-15 03:00:00,0.0,0.0,25.0,0.0661668861788104,0.0617741935483871,과거
2024-04-15 06:00:00,0.7254901960784315,4.5,26.0,0.07664280137833794,0.06220588235294118,과거
2024-04-15 09:00:00,3.4305555555555554,9.5,26.0,0.20091710279801236,0.058750000000000004,과거
2024-04-15 12:00:00,0.7523148148148148,4.0,26.0,0.16740329153119007,0.058750000000000004,과거
2024-04-15 15:00:00,0.18518518518518515,1.0,26.0,0.15424608749327087,0.058750000000000004,과거
2024-04-15 18:00:00,0.0,0.0,26.0,0.1497519970555334,0.058750000000000004,과거
2024-04-15 21:00:00,0.0,0.0,26.0,0.13007979522169003,0.058750000000000004,과거
2024-04-16 00:00:00,0.224537037037037,1.5,26.0,0.12138281078907692,0.058750000000000004,과거
2024-04-16 03:00:00,0.03935185185185183,0.5,26.0,0.11629297955457973,0.058750000000000004,과거
2024-04-16 06:00:00,0.28009259259259256,1.0,26.0,0.1259554052111943,0.058750000000000004,과거
2024-04-16 09:00:00,0.0,0.0,26.0,0.11961050462843198,0.058750000000000004,과거
2024-04-16 12:00:00,0.004629629629629628,0.5,26.0,0.1152379647579148,0.058750000000000004,과거
2024-04-16 15:00:00,0.0,0.0,25.0,0.11633569508645777,0.05185714285714286,과거
2024-04-16 18:00:00,0.0,0.0,26.0,0.11604285681871149,0.058750000000000004,과거
2024-04-16 21:00:00,0.0,0.0,26.0,0.11726081319902039,0.058750000000000004,과거
2024-04-17 00:00:00,0.0,0.0,26.0,0.1108837939580995,0.058750000000000004,과거
2024-04-17 03:00:00,0.0,0.0,26.0,0.10404972085890692,0.058750000000000004,과거
2024-04-17 06:00:00,0.0,0.0,26.0,0.11078888888888887,0.058750000000000004,과거
2024-04-17 09:00:00,0.0,0.0,26.0,0.11525822100726238,0.058750000000000004,과거
2024-04-17 12:00:00,0.0,0.0,26.0,0.11278439168622247,0.058750000000000004,과거
2024-04-17 15:00:00,0.0,0.0,26.0,0.11100903791431799,0.058750000000000004,과거
2024-04-17 18:00:00,0.0,0.0,26.0,0.11586579833353186,0.058750000000000004,과거
2024-04-17 21:00:00,0.0,0.0,26.0,0.115881942274428,0.058750000000000004,과거
2024-04-18 00:00:00,0.0,0.0,26.0,0.10963820947570946,0.058750000000000004,과거
2024-04-18 03:00:00,0.0,0.0,26.0,0.10272976595570453,0.058750000000000004,과거
2024-04-18 06:00:00,0.0,0.0,26.0,0.10892067776379397,0.058750000000000004,과거
2024-04-18 09:00:00,0.0,0.0,26.0,0.11313258978675643,0.058750000000000004,과거
2024-04-18 12:00:00,0.0,0.0,26.0,0.11248826555112884,0.058750000000000004,과거
2024-04-18 15:00:00,0.0,0.0,26.0,0.11730331952179857,0.058750000000000004,과거
2024-04-18 18:00:00,0.0,0.0,26.0,0.12073608199866098,0.058750000000000004,과거
2024-04-18 21:00:00,0.0,0.0,26.0,0.12192811462950849,0.058750000000000004,과거
2024-04-19 00:00:00,0.0,0.0,26.0,0.11580173853087287,0.058750000000000004,과거
2024-04-19 03:00:00,0.0,0.0,26.0,0.10891922403414508,0.058750000000000004,과거
2024-04-19 06:00:00,0.0,0.0,26.0,0.11526613355780019,0.058750000000000004,과거
2024-04-19 09:00:00,0.0,0.0,26.0,0.11886596566508384,0.058750000000000004,과거
2024-04-19 12:00:00,0.0,0.0,26.0,0.1176413249250155,0.058750000000000004,과거
2024-04-19 15:00:00,0.0,0.0,26.0,0.1167529614200044,0.058750000000000004,과거
2024-04-19 18:00:00,0.0,0.0,26.0,0.1225936378200253,0.0640909090909091,과거
2024-04-19 21:00:00,0.0,0.0,26.0,0.12387344014330012,0.0640909090909091,과거
2024-04-20 00:00:00,0.0,0.0,26.0,0.11983273758813838,0.0640909090909091,과거
2024-04-20 03:00:00,0.0,0.0,26.0,0.11319413508407378,0.0640909090909091,과거
2024-04-20 06:00:00,0.0,0.0,26.0,0.114961912736208,0.0640909090909091,과거
2024-04-20 09:00:00,0.13131313131313127,1.0,26.0,0.12351380278626392,0.0640909090909091,과거
2024-04-20 12:00:00,0.17676767676767674,1.0,26.0,0.1265762427492469,0.0640909090909091,과거
2024-04-20 15:00:00,0.5505050505050505,1.5,26.0,0.12891822436655018,0.0640909090909091,과거
2024-04-20 18:00:00,0.5285714285714286,4.0,26.0,0.13002723068493743,0.060428571428571436,과거
2024-04-20 21:00:00,0.02857142857142856,0.5,26.0,0.1238954977150438,0.060428571428571436,과거
2024-04-21 00:00:00,0.0,0.0,26.0,0.11855761208561373,0.060428571428571436,과거
2024-04-21 03:00:00,0.0,0.0,26.0,0.11185725019044511,0.060428571428571436,과거
2024-04-21 06:00:00,0.0,0.0,26.0,0.11241836203903045,0.060428571428571436,과거
2024-04-21 09:00:00,0.0,0.0,26.0,0.11527454665704663,0.060428571428571436,과거
2024-04-21 12:00:00,0.0,0.0,26.0,0.11805089912732768,0.060428571428571436,과거
2024-04-21 15:00:00,0.0,0.0,26.0,0.11667738945409722,0.060428571428571436,과거
2024-04-21 18:00:00,0.0,0.0,26.0,0.11866106129320413,0.060428571428571436,과거
2024-04-21 21:00:00,0.0,0.0,26.0,0.11838089706589705,0.060428571428571436,과거
2024-04-22 00:00:00,0.0,0.0,26.0,0.11356278787878786,0.060428571428571436,과거
2024-04-22 03:00:00,0.0,0.0,26.0,0.10774793985856455,0.060428571428571436,과거
2024-04-22 06:00:00,0.0,0.0,26.0,0.11154636215233309,0.060428571428571436,과거
2024-04-22 09:00:00,0.041666666666666664,5.0,26.0,0.1208056682702745,0.058750000000000004,과거
2024-04-22 12:00:00,0.0,0.0,26.0,0.12101622407155715,0.058750000000000004,과거
2024-04-22 15:00:00,0.0,0.0,26.0,0.11833548219029283,0.058750000000000004,과거
2024-04-22 18:00:00,0.0,0.0,26.0,0.12269652760197348,0.058750000000000004,과거
2024-04-22 21:00:00,0.0,0.0,26.0,0.11980915871679759,0.058750000000000004,과거
2024-04-23 00:00:00,0.0,0.0,26.0,0.11530521685105015,0.058750000000000004,과거
2024-04-23 03:00:00,0.0,0.0,26.0,0.10854376662205378,0.058750000000000004,과거
2024-04-23 06:00:00,0.0,0.0,26.0,0.11596426533857088,0.058750000000000004,과거
2024-04-23 09:00:00,0.0,0.0,26.0,0.11936148697773669,0.058750000000000004,과거
2024-04-23 12:00:00,0.0,0.0,26.0,0.11729778779850343,0.058750000000000004,과거
2024-04-23 15:00:00,0.0,0.0,28.0,0.11124456400293,0.05588888888888889,과거
2024-04-23 18:00:00,0.003703703703703702,0.5,28.0,0.11658318997489578,0.05588888888888889,과거
2024-04-23 21:00:00,0.0,0.0,28.0,0.11792372011152003,0.05588888888888889,과거
2024-04-24 00:00:00,0.0,0.0,28.0,0.11048537316455997,0.05588888888888889,과거
2024-04-24 03:00:00,1.211111111111111,5.0,28.0,0.10846928490012067,0.05588888888888889,과거
2024-04-24 06:00:00,2.261111111111111,7.0,28.0,0.1477746016026534,0.05588888888888889,과거
2024-04-24 09:00:00,0.20740740740740737,3.0,28.0,0.1353058593035966,0.05588888888888889,과거
2024-04-24 12:00:00,0.003703703703703702,0.5,28.0,0.12568613154356273,0.05588888888888889,과거
2024-04-24 15:00:00,0.0,0.0,28.0,0.11617847271230475,0.05588888888888889,과거
2024-04-24 18:00:00,0.0,0.0,28.0,0.11757833707444816,0.05588888888888889,과거
2024-04-24 21:00:00,0.0,0.0,28.0,0.11899046639231822,0.05588888888888889,과거
2024-04-25 00:00:00,0.0,0.0,28.0,0.11221219637634808,0.05588888888888889,과거
2024-04-25 03:00:00,0.0,0.0,28.0,0.10578419840821003,0.05588888888888889,과거
2024-04-25 06:00:00,0.0,0.0,28.0,0.11225671671824868,0.05588888888888889,과거
2024-04-25 09:00:00,0.0,0.0,28.0,0.11659747736321356,0.05588888888888889,과거
2024-04-25 12:00:00,0.0,0.0,28.0,0.11617215926774747,0.05588888888888889,과거
2024-04-25 15:00:00,0.0,0.0,28.0,0.11368132382625161,0.05588888888888889,과거
2024-04-25 18:00:00,0.0,0.0,28.0,0.11670979361516397,0.05588888888888889,과거
2024-04-25 21:00:00,0.0,0.0,28.0,0.11855053707830522,0.05588888888888889,과거
2024-04-26 00:00:00,0.0,0.0,28.0,0.11107792742237185,0.05588888888888889,과거
2024-04-26 03:00:00,0.0,0.0,28.0,0.1045969851949321,0.05588888888888889,과거
2024-04-26 06:00:00,0.0,0.0,28.0,0.11119892627292785,0.05588888888888889,과거
2024-04-26 09:00:00,0.0,0.0,28.0,0.11548229263157384,0.05588888888888889,과거
2024-04-26 12:00:00,0.0,0.0,28.0,0.1133950521942545,0.05588888888888889,과거
2024-04-26 15:00:00,0.0,0.0,28.0,0.11212199088260884,0.05588888888888889,과거
2024-04-26 18:00:00,0.0,0.0,28.0,0.11553212337140176,0.05588888888888889,과거
2024-04-26 21:00:00,0.0,0.0,28.0,0.11355808691185501,0.05588888888888889,과거
2024-04-27 00:00:00,0.0,0.0,28.0,0.10850868099576352,0.05588888888888889,과거
2024-04-27 03:00:00,0.0,0.0,28.0,0.10210078761614347,0.05588888888888889,과거
2024-04-27 06:00:00,0.0,0.0,28.0,0.10591536101758323,0.05588888888888889,과거
2024-04-27 09:00:00,0.003703703703703702,0.5,28.0,0.11323566449325706,0.05588888888888889,과거
2024-04-27 12:00:00,0.0,0.0,28.0,0.1092395139839967,0.05588888888888889,과거
2024-04-27 15:00:00,0.0,0.0,28.0,0.108231927297668,0.05588888888888889,과거
2024-04-27 18:00:00,0.0,0.0,28.0,0.10871652949245539,0.05588888888888889,과거
2024-04-27 21:00:00,0.0,0.0,28.0,0.10948955418381341,0.05588888888888889,과거
2024-04-28 00:00:00,0.0,0.0,28.0,0.10400277777777775,0.05588888888888889,과거
2024-04-28 03:00:00,0.0,0.0,28.0,0.0985756721536351,0.05588888888888889,과거
2024-04-28 06:00:00,0.0,0.0,28.0,0.10137602194787378,0.05588888888888889,과거
2024-04-28 09:00:00,0.0,0.0,28.0,0.10879511824570275,0.05588888888888889,과거
2024-04-28 12:00:00,0.0,0.0,28.0,0.10966049382716046,0.05588888888888889,과거
2024-04-28 15:00:00,0.0,0.0,28.0,0.10919838134430725,0.05588888888888889,과거
2024-04-28 18:00:00,0.0,0.0,28.0,0.11054200274348419,0.05588888888888889,과거
2024-04-28 21:00:00,0.0,0.0,28.0,0.1097542455418381,0.05588888888888889,과거
2024-04-29 00:00:00,0.0,0.0,28.0,0.10427711934156376,0.05588888888888889,과거
2024-04-29 03:00:00,0.0,0.0,28.0,0.09823323731138542,0.05588888888888889,과거
2024-04-29 06:00:00,0.0,0.0,28.0,0.11216058049632122,0.05588888888888889,과거
2024-04-29 09:00:00,0.0,0.0,28.0,0.11558824577591903,0.05588888888888889,과거
2024-04-29 12:00:00,0.0,0.0,28.0,0.1125086762798091,0.05588888888888889,과거
2024-04-29 15:00:00,0.0,0.0,28.0,0.11066737747848857,0.05588888888888889,과거
2024-04-29 18:00:00,0.0,0.0,28.0,0.11254973251028805,0.05588888888888889,과거
2024-04-29 21:00:00,0.0,0.0,28.0,0.11681937942372998,0.05588888888888889,과거
2024-04-30 00:00:00,0.0,0.0,28.0,0.10978448372615036,0.05588888888888889,과거
2024-04-30 03:00:00,0.0,0.0,28.0,0.10389427474120036,0.05588888888888889,과거
2024-04-30 06:00:00,0.0,0.0,28.0,0.11126790411905331,0.05588888888888889,과거
2024-04-30 09:00:00,0.0,0.0,28.0,0.11472167414889635,0.05588888888888889,과거
2024-04-30 12:00:00,0.0,0.0,28.0,0.11258981569196883,0.05588888888888889,과거
2024-04-30 15:00:00,0.0,0.0,28.0,0.11096402430350275,0.05588888888888889,과거
2024-04-30 18:00:00,0.0,0.0,28.0,0.11216529368448257,0.05588888888888889,과거
2024-04-30 21:00:00,0.0,0.0,28.0,0.11284406908592091,0.05588888888888889,과거
2024-05-01 00:00:00,0.0,0.0,28.0,0.11121299387169756,0.05588888888888889,과거
2024-05-01 03:00:00,0.0,0.0,28.0,0.10173202428906188,0.05588888888888889,과거
2024-05-01 06:00:00,0.0,0.0,28.0,0.10502739394672944,0.05588888888888889,과거
2024-05-01 09:00:00,0.0,0.0,28.0,0.11544738242832407,0.05588888888888889,과거
2024-05-01 12:00:00,0.0,0.0,28.0,0.11494576015409345,0.05588888888888889,과거
2024-05-01 15:00:00,0.0,0.0,28.0,0.10991274348422495,0.05588888888888889,과거
2024-05-01 18:00:00,0.0,0.0,28.0,0.11213051752088786,0.05588888888888889,과거
2024-05-01 21:00:00,0.0,0.0,28.0,0.11273966001826169,0.05588888888888889,과거
2024-05-02 00:00:00,0.0,0.0,28.0,0.10754548560282823,0.05588888888888889,과거
2024-05-02 03:00:00,0.0,0.0,28.0,0.10283585343660645,0.05588888888888889,과거
2024-05-02 06:00:00,0.0,0.0,28.0,0.10780928767579516,0.05588888888888889,과거
2024-05-02 09:00:00,0.0,0.0,28.0,0.11111598584939714,0.05588888888888889,과거
2024-05-02 12:00:00,0.0,0.0,28.0,0.10838171825882785,0.05588888888888889,과거
2024-05-02 15:00:00,0.0,0.0,28.0,0.10715638330358193,0.05588888888888889,과거
2024-05-02 18:00:00,0.0,0.0,28.0,0.11114683626387328,0.05588888888888889,과거
2024-05-02 21:00:00,0.0,0.0,28.0,0.11253267137671921,0.05588888888888889,과거
2024-05-03 00:00:00,0.0,0.0,28.0,0.10966834183010263,0.05588888888888889,과거
2024-05-03 03:00:00,0.0,0.0,28.0,0.1030041859852513,0.05588888888888889,과거
2024-05-03 06:00:00,0.0,0.0,28.0,0.11164092779648332,0.05588888888888889,과거
2024-05-03 09:00:00,0.0,0.0,28.0,0.11493188348743363,0.05588888888888889,과거
2024-05-03 12:00:00,0.0,0.0,28.0,0.11232047596306478,0.05588888888888889,과거
2024-05-03 15:00:00,0.0,0.0,28.0,0.11122377874731289,0.05588888888888889,과거
2024-05-03 18:00:00,0.0,0.0,28.0,0.12454256032517538,0.05588888888888889,과거
2024-05-03 21:00:00,0.0,0.0,28.0,0.12505061843520207,0.05588888888888889,과거
2024-05-04 00:00:00,0.0,0.0,28.0,0.11598185949451015,0.05588888888888889,과거
2024-05-04 03:00:00,0.0,0.0,28.0,0.10917073116202963,0.05588888888888889,과거
2024-05-04 06:00:00,0.0,0.0,28.0,0.11471288017433746,0.05588888888888889,과거
