LAT,LON,ELEVATION
37.45426168025422,126.91585414944647,76.43469
37.45426168025422,126.91679623876807,92.15158
37.45426168025422,126.91773832808967,111.86691
37.45426168025422,126.91868041741127,115.67744
37.45426168025422,126.91962250673286,106.30266
37.45426168025422,126.92056459605445,111.04295
37.45426168025422,126.92150668537604,142.75235
37.45426168025422,126.92244877469764,178.57483
37.45426168025422,126.92339086401924,203.11983
37.45426168025422,126.92433295334084,196.82938
37.45426168025422,126.92527504266243,181.98433
37.45426168025422,126.92621713198403,179.02039
37.45426168025422,126.92715922130563,182.26909
37.45426168025422,126.92810131062723,188.82466
37.45426168025422,126.92904339994882,193.28949
37.45426168025422,126.92998548927041,194.1091
37.45426168025422,126.930927578592,195.62201
37.45426168025422,126.9318696679136,199.96564
37.45426168025422,126.9328117572352,203.89543
37.45426168025422,126.9337538465568,206.85324
37.45426168025422,126.9346959358784,212.00844
37.45426168025422,126.93563802519999,231.9321
37.45426168025422,126.93658011452159,261.7749
37.45426168025422,126.93752220384319,270.33157
37.45426168025422,126.93846429316478,237.98077
37.45426168025422,126.93940638248638,207.68167
37.45426168025422,126.94034847180797,182.75061
37.45426168025422,126.94129056112956,161.60638
37.45426168025422,126.94223265045116,144.48898
37.45426168025422,126.94317473977276,130.3389
37.45426168025422,126.94411682909436,117.79958
37.45426168025422,126.94505891841595,109.408066
37.45426168025422,126.94600100773755,112.19039
37.45426168025422,126.94694309705915,125.67566
37.45426168025422,126.94788518638074,130.14908
37.45426168025422,126.94882727570234,114.581406
37.45426168025422,126.94976936502394,107.71032
37.45426168025422,126.95071145434552,115.9012
37.45426168025422,126.95165354366712,119.14616
37.45426168025422,126.95259563298872,126.840294
37.45426168025422,126.95353772231032,138.80972
37.45426168025422,126.95447981163191,152.82051
37.45426168025422,126.95542190095351,171.35738
37.45426168025422,126.95636399027511,194.89197
37.45426168025422,126.9573060795967,212.0809
37.45426168025422,126.9582481689183,213.84883
37.45426168025422,126.9591902582399,222.47394
37.45426168025422,126.9601323475615,248.11009
37.45426168025422,126.96107443688308,260.14526
37.45426168025422,126.96201652620468,276.38483
37.45426168025422,126.96295861552628,296.87802
37.45426168025422,126.96390070484787,318.72543
37.45426168025422,126.96484279416947,352.79947
37.45426168025422,126.96578488349107,383.53992
37.45426168025422,126.96672697281267,384.948
37.45426168025422,126.96766906213426,360.73334
37.45426168025422,126.96861115145586,343.30066
37.45426168025422,126.96955324077746,353.72803
37.45426168025422,126.97049533009904,375.21
37.45426168025422,126.97143741942064,375.32196
37.45426168025422,126.97237950874224,348.25983
37.45426168025422,126.97332159806383,308.35745
37.45426168025422,127.03644158261078,107.30569
37.45426168025422,127.03738367193237,97.49417
37.45426168025422,127.03832576125397,101.12077
37.45426168025422,127.03926785057557,109.208916
37.45426168025422,127.04020993989717,99.25977
37.45426168025422,127.04115202921876,82.259895
37.45426168025422,127.04209411854035,64.8819
37.45426168025422,127.04303620786195,50.531616
37.45426168025422,127.04397829718354,43.54132
37.45426168025422,127.04492038650514,45.93062
37.45426168025422,127.04586247582674,49.933258
37.45426168025422,127.04680456514834,44.654564
37.45426168025422,127.04774665446993,35.376472
37.45426168025422,127.04868874379153,34.778915
37.45426168025422,127.04963083311313,33.221603
37.45426168025422,127.05057292243472,30.944002
37.45426168025422,127.05151501175631,31.173609
37.45426168025422,127.0524571010779,29.805367
37.45426168025422,127.0533991903995,28.55066
37.45426168025422,127.0543412797211,29.777292
37.45426168025422,127.0552833690427,31.065302
37.45426168025422,127.0562254583643,37.119972
37.45426168025422,127.05716754768589,44.921238
37.45426168025422,127.05810963700749,45.53334
37.45426168025422,127.05905172632909,41.416348
37.45426168025422,127.05999381565069,41.36543
37.45426168025422,127.06093590497228,40.708008
37.45426168025422,127.06187799429387,41.22075
37.45426168025422,127.06282008361546,43.718487
37.45426168025422,127.06376217293706,46.448025
37.45426168025422,127.06470426225866,48.70124
37.45426168025422,127.06564635158026,50.777325
37.45426168025422,127.06658844090185,54.712914
37.45426168025422,127.06753053022345,60.5108
37.45426168025422,127.06847261954505,68.52101
37.45426168025422,127.06941470886665,80.505585
37.45426168025422,127.07035679818824,96.92861
37.45426168025422,127.07129888750984,113.95991
37.45426168025422,127.07224097683142,127.32096
37.45426168025422,127.07318306615302,135.37575
37.45426168025422,127.07412515547462,125.53759
37.45426168025422,127.07506724479622,100.55421
37.45426168025422,127.07600933411781,86.93376
37.45426168025422,127.07695142343941,77.84976
37.45426168025422,127.07789351276101,75.150536
37.45426168025422,127.0788356020826,76.19316
37.45426168025422,127.0797776914042,70.61263
37.45426168025422,127.0807197807258,62.873184
37.45426168025422,127.0816618700474,64.53784
37.45426168025422,127.08260395936898,77.332214
37.45426168025422,127.08354604869058,94.20785
37.45426168025422,127.08448813801218,108.33262
37.45426168025422,127.08543022733377,116.41485
37.45426168025422,127.08637231665537,123.45704
37.45426168025422,127.08731440597697,136.53166
37.45426168025422,127.08825649529857,134.41602
37.45426168025422,127.08919858462016,130.22993
37.45426168025422,127.09014067394176,143.33838
37.45426168025422,127.09108276326336,153.95491
37.45426168025422,127.09202485258494,166.41153
37.45331959093262,126.88947564844177,12.266724
37.45331959093262,126.89041773776337,12.2967
37.45331959093262,126.89135982708497,12.165913
37.45331959093262,126.89230191640657,11.909303
37.45331959093262,126.89324400572816,11.354558
37.45331959093262,126.89418609504976,10.545176
37.45331959093262,126.89512818437136,11.657856
37.45331959093262,126.89607027369296,13.103143
37.45331959093262,126.89701236301455,13.012687
37.45331959093262,126.89795445233615,13.636676
37.45331959093262,126.89889654165775,14.220428
37.45331959093262,126.89983863097933,14.976936
37.45331959093262,126.90078072030093,15.227164
37.45331959093262,126.90172280962253,15.523225
37.45331959093262,126.90266489894412,16.310877
37.45331959093262,126.90360698826572,17.505022
37.45331959093262,126.90454907758732,19.145706
37.45331959093262,126.90549116690892,20.731596
37.45331959093262,126.90643325623051,21.598839
37.45331959093262,126.90737534555211,22.511835
37.45331959093262,126.90831743487371,24.662073
37.45331959093262,126.9092595241953,28.109957
37.45331959093262,126.91020161351689,34.240086
37.45331959093262,126.91114370283849,37.972225
37.45331959093262,126.91208579216008,36.87948
37.45331959093262,126.91302788148168,42.13392
37.45331959093262,126.91396997080328,49.223404
37.45331959093262,126.91491206012488,53.395283
37.45331959093262,126.91585414944647,64.06196
37.45331959093262,126.91679623876807,77.741295
37.45331959093262,126.91773832808967,83.01276
37.45331959093262,126.91868041741127,83.55228
37.45331959093262,126.91962250673286,92.13853
37.45331959093262,126.92056459605445,108.64329
37.45331959093262,126.92150668537604,133.69841
37.45331959093262,126.92244877469764,159.39761
37.45331959093262,126.92339086401924,182.02763
37.45331959093262,126.92433295334084,197.98567
37.45331959093262,126.92527504266243,203.57063
37.45331959093262,126.92621713198403,206.29456
37.45331959093262,126.92715922130563,204.74818
37.45331959093262,126.92810131062723,204.84831
37.45331959093262,126.92904339994882,207.12656
37.45331959093262,126.92998548927041,208.36131
37.45331959093262,126.930927578592,211.17554
37.45331959093262,126.9318696679136,221.51505
37.45331959093262,126.9328117572352,235.83958
37.45331959093262,126.9337538465568,240.47328
37.45331959093262,126.9346959358784,236.87796
37.45331959093262,126.93563802519999,252.61049
37.45331959093262,126.93658011452159,269.6908
37.45331959093262,126.93752220384319,269.5471
37.45331959093262,126.93846429316478,237.58035
37.45331959093262,126.93940638248638,208.4691
37.45331959093262,126.94034847180797,183.38646
37.45331959093262,126.94129056112956,161.12247
37.45331959093262,126.94223265045116,143.32585
37.45331959093262,126.94317473977276,128.88144
37.45331959093262,126.94411682909436,117.95279
37.45331959093262,126.94505891841595,118.32915
37.45331959093262,126.94600100773755,138.17621
37.45331959093262,126.94694309705915,167.31496
37.45331959093262,126.94788518638074,174.70094
37.45331959093262,126.94882727570234,143.16019
37.45331959093262,126.94976936502394,122.685
37.45331959093262,126.95071145434552,124.67806
37.45331959093262,126.95165354366712,131.28218
37.45331959093262,126.95259563298872,134.77863
37.45331959093262,126.95353772231032,142.73785
37.45331959093262,126.95447981163191,158.42091
37.45331959093262,126.95542190095351,176.21448
37.45331959093262,126.95636399027511,195.92322
37.45331959093262,126.9573060795967,218.89717
37.45331959093262,126.9582481689183,234.06796
37.45331959093262,126.9591902582399,238.48009
37.45331959093262,126.9601323475615,245.76233
37.45331959093262,126.96107443688308,255.28014
37.45331959093262,126.96201652620468,260.77322
37.45331959093262,126.96295861552628,272.53632
37.45331959093262,126.96390070484787,301.31113
37.45331959093262,126.96484279416947,330.90286
37.45331959093262,126.96578488349107,357.6445
37.45331959093262,126.96672697281267,377.219
37.45331959093262,126.96766906213426,376.7933
37.45331959093262,126.96861115145586,370.10635
37.45331959093262,126.96955324077746,390.52075
37.45331959093262,126.97049533009904,426.1016
37.45331959093262,126.97143741942064,416.34125
37.45331959093262,126.97237950874224,369.0476
37.45331959093262,126.97332159806383,335.28876
37.45331959093262,127.03549949328918,135.59848
37.45331959093262,127.03644158261078,126.75443
37.45331959093262,127.03738367193237,122.573555
37.45331959093262,127.03832576125397,121.74752
37.45331959093262,127.03926785057557,109.00288
37.45331959093262,127.04020993989717,97.10626
37.45331959093262,127.04115202921876,87.46282
37.45331959093262,127.04209411854035,72.89665
37.45331959093262,127.04303620786195,57.760387
37.45331959093262,127.04397829718354,53.83062
37.45331959093262,127.04492038650514,59.147705
37.45331959093262,127.04586247582674,57.707977
37.45331959093262,127.04680456514834,44.792248
37.45331959093262,127.04774665446993,36.212223
37.45331959093262,127.04868874379153,36.132885
37.45331959093262,127.04963083311313,35.425056
37.45331959093262,127.05057292243472,33.939465
37.45331959093262,127.05151501175631,33.19681
37.45331959093262,127.0524571010779,32.540447
37.45331959093262,127.0533991903995,31.693542
37.45331959093262,127.0543412797211,31.394121
37.45331959093262,127.0552833690427,30.982996
37.45331959093262,127.0562254583643,37.436127
37.45331959093262,127.05716754768589,51.747555
37.45331959093262,127.05810963700749,59.720707
37.45331959093262,127.05905172632909,52.4653
37.45331959093262,127.05999381565069,44.44409
37.45331959093262,127.06093590497228,45.026352
37.45331959093262,127.06187799429387,46.434937
37.45331959093262,127.06282008361546,49.129528
37.45331959093262,127.06376217293706,52.2202
37.45331959093262,127.06470426225866,52.611137
37.45331959093262,127.06564635158026,52.545185
37.45331959093262,127.06658844090185,54.464615
37.45331959093262,127.06753053022345,63.176678
37.45331959093262,127.06847261954505,75.52829
37.45331959093262,127.06941470886665,89.71699
37.45331959093262,127.07035679818824,104.92067
37.45331959093262,127.07129888750984,115.385345
37.45331959093262,127.07224097683142,119.671646
37.45331959093262,127.07318306615302,126.12919
37.45331959093262,127.07412515547462,117.808365
37.45331959093262,127.07506724479622,96.53245
37.45331959093262,127.07600933411781,91.50728
37.45331959093262,127.07695142343941,82.06761
37.45331959093262,127.07789351276101,73.10299
37.45331959093262,127.0788356020826,68.60934
37.45331959093262,127.0797776914042,65.02081
37.45331959093262,127.0807197807258,65.040405
37.45331959093262,127.0816618700474,68.37552
37.45331959093262,127.08260395936898,74.83298
37.45331959093262,127.08354604869058,85.84895
37.45331959093262,127.08448813801218,97.92648
37.45331959093262,127.08543022733377,103.984
37.45331959093262,127.08637231665537,107.15753
37.45331959093262,127.08731440597697,119.90751
37.45331959093262,127.08825649529857,136.3689
37.45331959093262,127.08919858462016,151.26688
37.45331959093262,127.09014067394176,172.47346
37.45331959093262,127.09108276326336,177.82236
37.45331959093262,127.09202485258494,181.59975
37.452377501611025,126.88947564844177,12.1151085
37.452377501611025,126.89041773776337,12.228722
37.452377501611025,126.89135982708497,12.227699
37.452377501611025,126.89230191640657,12.498654
37.452377501611025,126.89324400572816,13.056944
37.452377501611025,126.89512818437136,10.550357
37.452377501611025,126.89607027369296,13.675135
37.452377501611025,126.89701236301455,13.548873
37.452377501611025,126.89795445233615,13.795176
37.452377501611025,126.89889654165775,14.661168
37.452377501611025,126.89983863097933,15.108798
37.452377501611025,126.90078072030093,15.484893
37.452377501611025,126.90172280962253,16.006838
37.452377501611025,126.90266489894412,16.734722
37.452377501611025,126.90360698826572,17.203316
37.452377501611025,126.90454907758732,17.62754
37.452377501611025,126.90549116690892,18.611923
37.452377501611025,126.90643325623051,20.055124
37.452377501611025,126.90737534555211,21.529911
37.452377501611025,126.90831743487371,23.175869
37.452377501611025,126.9092595241953,25.124376
37.452377501611025,126.91020161351689,27.486387
37.452377501611025,126.91114370283849,29.727615
37.452377501611025,126.91208579216008,31.836132
37.452377501611025,126.91302788148168,35.932564
37.452377501611025,126.91396997080328,40.331127
37.452377501611025,126.91491206012488,44.495197
37.452377501611025,126.91585414944647,51.846222
37.452377501611025,126.91679623876807,59.764023
37.452377501611025,126.91773832808967,68.71559
37.452377501611025,126.91868041741127,84.13457
37.452377501611025,126.91962250673286,102.765945
37.452377501611025,126.92056459605445,115.71601
37.452377501611025,126.92150668537604,130.20906
37.452377501611025,126.92244877469764,144.07872
37.452377501611025,126.92339086401924,161.17738
37.452377501611025,126.92433295334084,188.74458
37.452377501611025,126.92527504266243,216.68098
37.452377501611025,126.92621713198403,228.39665
37.452377501611025,126.92715922130563,230.30708
37.452377501611025,126.92810131062723,235.3653
37.452377501611025,126.92904339994882,239.01744
37.452377501611025,126.92998548927041,238.26657
37.452377501611025,126.930927578592,240.68845
37.452377501611025,126.9318696679136,251.30247
37.452377501611025,126.9328117572352,264.30945
37.452377501611025,126.9337538465568,267.9386
37.452377501611025,126.9346959358784,261.6265
37.452377501611025,126.93563802519999,281.6071
37.452377501611025,126.93658011452159,289.10492
37.452377501611025,126.93752220384319,262.5991
37.452377501611025,126.93846429316478,228.25456
37.452377501611025,126.93940638248638,201.11723
37.452377501611025,126.94034847180797,177.78699
37.452377501611025,126.94129056112956,158.87666
37.452377501611025,126.94223265045116,146.88487
37.452377501611025,126.94317473977276,137.17232
37.452377501611025,126.94411682909436,129.64674
37.452377501611025,126.94505891841595,139.75273
37.452377501611025,126.94600100773755,174.76027
37.452377501611025,126.94694309705915,207.03384
37.452377501611025,126.94788518638074,206.72704
37.452377501611025,126.94882727570234,168.13702
37.452377501611025,126.94976936502394,133.05533
37.452377501611025,126.95071145434552,132.38118
37.452377501611025,126.95165354366712,146.77985
37.452377501611025,126.95259563298872,152.10843
37.452377501611025,126.95353772231032,160.42189
37.452377501611025,126.95447981163191,180.09578
37.452377501611025,126.95542190095351,198.30125
37.452377501611025,126.95636399027511,207.29349
37.452377501611025,126.9573060795967,216.01196
37.452377501611025,126.9582481689183,231.09842
37.452377501611025,126.9591902582399,255.46928
37.452377501611025,126.9601323475615,279.7697
37.452377501611025,126.96107443688308,291.63986
37.452377501611025,126.96201652620468,289.11252
37.452377501611025,126.96295861552628,292.53076
37.452377501611025,126.96390070484787,298.18134
37.452377501611025,126.96484279416947,307.31384
37.452377501611025,126.96578488349107,334.68878
37.452377501611025,126.96672697281267,371.33664
37.452377501611025,126.96766906213426,393.71207
37.452377501611025,126.96861115145586,397.86276
37.452377501611025,126.96955324077746,409.41437
37.452377501611025,126.97049533009904,436.48837
37.452377501611025,126.97143741942064,428.9413
37.452377501611025,126.97237950874224,377.6528
37.452377501611025,127.03549949328918,154.24567
37.452377501611025,127.03644158261078,149.2838
37.452377501611025,127.03738367193237,142.33379
37.452377501611025,127.03832576125397,139.72137
37.452377501611025,127.03926785057557,128.67128
37.452377501611025,127.04020993989717,117.39479
37.452377501611025,127.04115202921876,102.14774
37.452377501611025,127.04209411854035,78.62306
37.452377501611025,127.04303620786195,61.379772
37.452377501611025,127.04397829718354,58.774895
37.452377501611025,127.04492038650514,59.927525
37.452377501611025,127.04586247582674,52.917603
37.452377501611025,127.04680456514834,42.716934
37.452377501611025,127.04774665446993,40.21189
37.452377501611025,127.04868874379153,40.358936
37.452377501611025,127.04963083311313,39.7797
37.452377501611025,127.05057292243472,38.443165
37.452377501611025,127.05151501175631,36.65723
37.452377501611025,127.0524571010779,34.692158
37.452377501611025,127.0533991903995,32.9246
37.452377501611025,127.0543412797211,32.876263
37.452377501611025,127.0552833690427,33.134434
37.452377501611025,127.0562254583643,33.78285
37.452377501611025,127.05716754768589,38.879723
37.452377501611025,127.05810963700749,46.067535
37.452377501611025,127.05905172632909,48.23225
37.452377501611025,127.05999381565069,51.171494
37.452377501611025,127.06093590497228,63.2106
37.452377501611025,127.06187799429387,67.832016
37.452377501611025,127.06282008361546,60.446022
37.452377501611025,127.06376217293706,56.498203
37.452377501611025,127.06470426225866,60.670807
37.452377501611025,127.06564635158026,61.134823
37.452377501611025,127.06658844090185,58.17832
37.452377501611025,127.06753053022345,65.44991
37.452377501611025,127.06847261954505,78.0437
37.452377501611025,127.06941470886665,92.278885
37.452377501611025,127.07035679818824,106.275955
37.452377501611025,127.07129888750984,111.20507
37.452377501611025,127.07224097683142,106.678535
37.452377501611025,127.07318306615302,106.72976
37.452377501611025,127.07412515547462,99.04473
37.452377501611025,127.07506724479622,85.118164
37.452377501611025,127.07600933411781,82.05128
37.452377501611025,127.07695142343941,76.838104
37.452377501611025,127.07789351276101,74.1043
37.452377501611025,127.0788356020826,72.52561
37.452377501611025,127.0797776914042,69.2219
37.452377501611025,127.0807197807258,72.250336
37.452377501611025,127.0816618700474,76.80724
37.452377501611025,127.08260395936898,77.68618
37.452377501611025,127.08354604869058,81.251305
37.452377501611025,127.08448813801218,91.45356
37.452377501611025,127.08543022733377,100.74584
37.452377501611025,127.08637231665537,107.87685
37.452377501611025,127.08731440597697,121.73044
37.452377501611025,127.08825649529857,143.79086
37.452377501611025,127.08919858462016,166.13812
37.452377501611025,127.09014067394176,191.55154
37.451435412289435,126.89512818437136,10.215677
37.451435412289435,126.89607027369296,12.367679
37.451435412289435,126.89701236301455,15.336955
37.451435412289435,126.89795445233615,16.166235
37.451435412289435,126.89889654165775,15.027617
37.451435412289435,126.89983863097933,13.616758
37.451435412289435,126.90078072030093,13.792578
37.451435412289435,126.90172280962253,16.042967
37.451435412289435,126.90266489894412,17.23725
37.451435412289435,126.90360698826572,17.542051
37.451435412289435,126.90454907758732,18.163248
37.451435412289435,126.90549116690892,19.120537
37.451435412289435,126.90643325623051,20.313627
37.451435412289435,126.90737534555211,21.58054
37.451435412289435,126.90831743487371,23.014128
37.451435412289435,126.9092595241953,24.586836
37.451435412289435,126.91020161351689,26.629213
37.451435412289435,126.91114370283849,28.521748
37.451435412289435,126.91208579216008,30.79147
37.451435412289435,126.91302788148168,34.059364
37.451435412289435,126.91396997080328,37.661045
37.451435412289435,126.91491206012488,42.910797
37.451435412289435,126.91585414944647,52.475365
37.451435412289435,126.91679623876807,62.90353
37.451435412289435,126.91773832808967,75.751785
37.451435412289435,126.91868041741127,95.6862
37.451435412289435,126.91962250673286,114.5963
37.451435412289435,126.92056459605445,123.73913
37.451435412289435,126.92150668537604,139.79942
37.451435412289435,126.92244877469764,155.85349
37.451435412289435,126.92339086401924,167.58238
37.451435412289435,126.92433295334084,186.77249
37.451435412289435,126.92527504266243,212.06772
37.451435412289435,126.92621713198403,238.21043
37.451435412289435,126.92715922130563,266.84198
37.451435412289435,126.92810131062723,294.4092
37.451435412289435,126.92904339994882,309.125
37.451435412289435,126.92998548927041,304.11685
37.451435412289435,126.930927578592,291.157
37.451435412289435,126.9318696679136,288.991
37.451435412289435,126.9328117572352,295.78595
37.451435412289435,126.9337538465568,296.37347
37.451435412289435,126.9346959358784,306.1798
37.451435412289435,126.93563802519999,329.6437
37.451435412289435,126.93658011452159,314.77893
37.451435412289435,126.93752220384319,271.65433
37.451435412289435,126.93846429316478,235.91179
37.451435412289435,126.93940638248638,204.9893
37.451435412289435,126.94034847180797,182.17455
37.451435412289435,126.94129056112956,165.79066
37.451435412289435,126.94223265045116,152.38657
37.451435412289435,126.94317473977276,141.86046
37.451435412289435,126.94411682909436,142.87068
37.451435412289435,126.94505891841595,167.05557
37.451435412289435,126.94600100773755,203.18668
37.451435412289435,126.94694309705915,214.0391
37.451435412289435,126.94788518638074,192.32639
37.451435412289435,126.94882727570234,163.57936
37.451435412289435,126.94976936502394,138.00371
37.451435412289435,126.95071145434552,140.17712
37.451435412289435,126.95165354366712,157.10085
37.451435412289435,126.95259563298872,166.84155
37.451435412289435,126.95353772231032,177.2036
37.451435412289435,126.95447981163191,202.50092
37.451435412289435,126.95542190095351,233.55937
37.451435412289435,126.95636399027511,251.5243
37.451435412289435,126.9573060795967,253.76482
37.451435412289435,126.9582481689183,251.92865
37.451435412289435,126.9591902582399,260.68085
37.451435412289435,126.9601323475615,289.77335
37.451435412289435,126.96107443688308,328.47153
37.451435412289435,126.96201652620468,327.62616
37.451435412289435,126.96295861552628,323.44754
37.451435412289435,126.96390070484787,326.6011
37.451435412289435,126.96484279416947,321.24622
37.451435412289435,126.96578488349107,335.51352
37.451435412289435,126.96672697281267,369.22153
37.451435412289435,126.96766906213426,403.96957
37.451435412289435,126.96861115145586,423.1011
37.451435412289435,126.96955324077746,429.3196
37.451435412289435,126.97049533009904,438.55295
37.451435412289435,126.97143741942064,441.04437
37.451435412289435,127.03644158261078,169.70374
37.451435412289435,127.03738367193237,166.54199
37.451435412289435,127.03832576125397,153.52666
37.451435412289435,127.03926785057557,134.4639
37.451435412289435,127.04020993989717,111.8112
37.451435412289435,127.04115202921876,90.424706
37.451435412289435,127.04209411854035,72.8916
37.451435412289435,127.04303620786195,64.14627
37.451435412289435,127.04397829718354,64.393814
37.451435412289435,127.04492038650514,62.846394
37.451435412289435,127.04586247582674,52.992546
37.451435412289435,127.04680456514834,45.172626
37.451435412289435,127.04774665446993,45.11896
37.451435412289435,127.04868874379153,44.7104
37.451435412289435,127.04963083311313,42.610313
37.451435412289435,127.05057292243472,40.81672
37.451435412289435,127.05151501175631,39.443916
37.451435412289435,127.0524571010779,37.15311
37.451435412289435,127.0533991903995,35.158836
37.451435412289435,127.0543412797211,34.882893
37.451435412289435,127.0552833690427,34.8435
37.451435412289435,127.0562254583643,35.385647
37.451435412289435,127.05716754768589,37.822464
37.451435412289435,127.05810963700749,41.750347
37.451435412289435,127.05905172632909,47.481995
37.451435412289435,127.05999381565069,60.30214
37.451435412289435,127.06093590497228,83.5925
37.451435412289435,127.06187799429387,93.74665
37.451435412289435,127.06282008361546,75.399254
37.451435412289435,127.06376217293706,63.23819
37.451435412289435,127.06470426225866,67.41368
37.451435412289435,127.06564635158026,69.111984
37.451435412289435,127.06658844090185,66.8924
37.451435412289435,127.06753053022345,68.947464
37.451435412289435,127.06847261954505,76.02048
37.451435412289435,127.06941470886665,87.21886
37.451435412289435,127.07035679818824,99.68647
37.451435412289435,127.07129888750984,106.87863
37.451435412289435,127.07224097683142,106.1324
37.451435412289435,127.07318306615302,101.66169
37.451435412289435,127.07412515547462,93.70595
37.451435412289435,127.07506724479622,83.39482
37.451435412289435,127.07600933411781,78.278206
37.451435412289435,127.07695142343941,76.33642
37.451435412289435,127.07789351276101,77.17634
37.451435412289435,127.0788356020826,76.33836
37.451435412289435,127.0797776914042,75.17806
37.451435412289435,127.0807197807258,80.250244
37.451435412289435,127.0816618700474,85.55215
37.451435412289435,127.08260395936898,87.923515
37.451435412289435,127.08354604869058,92.32178
37.451435412289435,127.08448813801218,99.42966
37.451435412289435,127.08543022733377,108.41496
37.451435412289435,127.08637231665537,124.12747
37.451435412289435,127.08731440597697,138.962
37.451435412289435,127.08825649529857,158.04747
37.451435412289435,127.08919858462016,190.82523
37.45049332296784,126.89607027369296,10.822894
37.45049332296784,126.89701236301455,15.673196
37.45049332296784,126.89795445233615,17.892956
37.45049332296784,126.89889654165775,19.610395
37.45049332296784,126.89983863097933,18.05964
37.45049332296784,126.90078072030093,15.64948
37.45049332296784,126.90172280962253,16.834236
37.45049332296784,126.90266489894412,17.891937
37.45049332296784,126.90360698826572,18.368837
37.45049332296784,126.90454907758732,19.37383
37.45049332296784,126.90549116690892,20.303188
37.45049332296784,126.90643325623051,21.037819
37.45049332296784,126.90737534555211,22.209517
37.45049332296784,126.90831743487371,23.76861
37.45049332296784,126.9092595241953,25.320244
37.45049332296784,126.91020161351689,26.733744
37.45049332296784,126.91114370283849,28.262648
37.45049332296784,126.91208579216008,31.204985
37.45049332296784,126.91302788148168,35.487816
37.45049332296784,126.91396997080328,39.99101
37.45049332296784,126.91491206012488,46.94619
37.45049332296784,126.91585414944647,58.493423
37.45049332296784,126.91679623876807,72.88918
37.45049332296784,126.91773832808967,88.68401
37.45049332296784,126.91868041741127,104.40364
37.45049332296784,126.91962250673286,115.2633
37.45049332296784,126.92056459605445,122.03414
37.45049332296784,126.92150668537604,140.14145
37.45049332296784,126.92244877469764,167.59839
37.45049332296784,126.92339086401924,183.54933
37.45049332296784,126.92433295334084,198.76315
37.45049332296784,126.92527504266243,221.84225
37.45049332296784,126.92621713198403,261.10434
37.45049332296784,126.92715922130563,312.41745
37.45049332296784,126.92810131062723,353.34326
37.45049332296784,126.92904339994882,372.3649
37.45049332296784,126.92998548927041,363.96048
37.45049332296784,126.930927578592,341.1579
37.45049332296784,126.9318696679136,329.5859
37.45049332296784,126.9328117572352,337.0428
37.45049332296784,126.9337538465568,345.08038
37.45049332296784,126.9346959358784,358.35013
37.45049332296784,126.93563802519999,354.95163
37.45049332296784,126.93658011452159,318.87817
37.45049332296784,126.93752220384319,282.79626
37.45049332296784,126.93846429316478,244.42911
37.45049332296784,126.93940638248638,208.9161
37.45049332296784,126.94034847180797,184.36226
37.45049332296784,126.94129056112956,169.05038
37.45049332296784,126.94223265045116,161.5244
37.45049332296784,126.94317473977276,163.27657
37.45049332296784,126.94411682909436,176.40709
37.45049332296784,126.94505891841595,199.486
37.45049332296784,126.94600100773755,213.76514
37.45049332296784,126.94694309705915,190.62892
37.45049332296784,126.94788518638074,161.70493
37.45049332296784,126.94882727570234,144.77338
37.45049332296784,126.94976936502394,136.82307
37.45049332296784,126.95071145434552,155.02673
37.45049332296784,126.95165354366712,172.41151
37.45049332296784,126.95259563298872,179.87639
37.45049332296784,126.95353772231032,189.58006
37.45049332296784,126.95447981163191,211.1959
37.45049332296784,126.95542190095351,247.81236
37.45049332296784,126.95636399027511,289.00854
37.45049332296784,126.9573060795967,311.3237
37.45049332296784,126.9582481689183,303.38092
37.45049332296784,126.9591902582399,282.43567
37.45049332296784,126.9601323475615,292.46924
37.45049332296784,126.96107443688308,335.3623
37.45049332296784,126.96201652620468,354.1442
37.45049332296784,126.96295861552628,352.77332
37.45049332296784,126.96390070484787,357.21884
37.45049332296784,126.96484279416947,350.24582
37.45049332296784,126.96578488349107,360.14777
37.45049332296784,126.96672697281267,388.96304
37.45049332296784,126.96766906213426,418.2492
37.45049332296784,126.96861115145586,442.6407
37.45049332296784,126.96955324077746,459.03574
37.45049332296784,126.97049533009904,458.4303
37.45049332296784,127.03738367193237,159.01251
37.45049332296784,127.03832576125397,139.9497
37.45049332296784,127.03926785057557,120.106674
37.45049332296784,127.04020993989717,103.25899
37.45049332296784,127.04115202921876,94.48527
37.45049332296784,127.04209411854035,90.652176
37.45049332296784,127.04303620786195,84.616615
37.45049332296784,127.04397829718354,75.175446
37.45049332296784,127.04492038650514,63.53997
37.45049332296784,127.04586247582674,52.600903
37.45049332296784,127.04680456514834,49.142258
37.45049332296784,127.04774665446993,51.188168
37.45049332296784,127.04868874379153,49.314312
37.45049332296784,127.04963083311313,46.127617
37.45049332296784,127.05057292243472,43.043514
37.45049332296784,127.05151501175631,40.910557
37.45049332296784,127.0524571010779,39.421627
37.45049332296784,127.0533991903995,37.54241
37.45049332296784,127.0543412797211,36.58096
37.45049332296784,127.0552833690427,37.50873
37.45049332296784,127.0562254583643,37.786114
37.45049332296784,127.05716754768589,37.402424
37.45049332296784,127.05810963700749,40.856792
37.45049332296784,127.05905172632909,50.45176
37.45049332296784,127.05999381565069,65.27419
37.45049332296784,127.06093590497228,89.37223
37.45049332296784,127.06187799429387,110.785904
